Date,Open,High,Low,Close,Volume
2016-1-18,52,53,50,52.75,15211
2016-1-19,52.9,53.5,52.55,52.6,11638
2016-1-20,52.4,52.4,50.8,51.7,5398
2016-1-21,52,52.85,50.8,52.65,33936
2016-1-22,53,54.5,51.6,53.7,21416
2016-1-25,54.05,54.85,52.8,53,10416
2016-1-26,52.35,52.8,51.85,52.75,10489
2016-1-27,52.25,53.85,52.25,53.3,16792
2016-1-28,53.8,55.7,52.8,54.35,42333
2016-1-29,54,54.8,52.5,52.9,38902
2016-2-1,53.3,53.6,52.15,53,11475
2016-2-2,53.1,54,52.85,53.3,20989
2016-2-3,53.9,53.9,52.25,52.65,26766
2016-2-4,53,53.4,51,52,64533
2016-2-5,52.45,52.5,51.9,52,15445
2016-2-8,52,52.5,51.7,52.05,9508
2016-2-9,51.75,52.15,50.85,51.55,12850
2016-2-10,51.7,51.8,51.2,51.8,4911
2016-2-11,51.55,51.8,51,51.45,10127
2016-2-12,51.4,52.2,50.95,51.35,24195
2016-2-15,51.6,51.7,50.85,51.15,18653
2016-2-16,51.15,51.75,51,51.1,34167
2016-2-17,51.3,51.9,51.1,51.2,20078
2016-2-18,51.25,52.7,51.15,52.65,45656
2016-2-19,52.4,52.65,51.75,51.95,4939
2016-2-20,52.7,52.7,51.9,52,1791
2016-2-22,52.55,53,52,52.6,20697
2016-2-24,52.1,52.45,51.45,52.3,14015
2016-2-25,52.25,52.5,51.5,52,11142
2016-2-26,51.9,52.65,51.85,52.05,16290
2016-2-29,52.05,52.35,51.95,52.2,8785
2016-3-1,52.25,52.5,51.85,52.1,17596
2016-3-2,52,52.25,51.9,52.05,7052
2016-3-3,51.9,52.7,51.9,52.35,28182
2016-3-4,52.3,53.8,52.1,52.15,61140
2016-3-7,52.4,52.7,52.3,52.6,5485
2016-3-9,52.4,52.7,52.05,52.35,17023
2016-3-10,52.3,52.65,52.15,52.6,7956
2016-3-11,52.9,54.75,52.6,54.7,68808
2016-3-14,54.8,56.9,54.8,56.15,111800
2016-3-15,56.15,56.15,54.4,55.3,35474
2016-3-16,55.85,55.85,54.65,54.95,35657
2016-3-17,54.95,55.5,53.9,54.3,28600
2016-3-18,54.6,55,53.05,53.1,32143
2016-3-21,53.3,53.8,52.15,52.65,24922
2016-3-22,52.5,52.95,52.1,52.3,22046
2016-3-23,52.6,53.45,52.25,52.7,19435
2016-3-24,52.6,53,51.75,52.3,23017
2016-3-25,52.4,52.6,52,52.4,5117
2016-3-28,52.65,52.85,52.25,52.5,5779
2016-3-29,52.55,52.65,51.35,52.05,24082
2016-3-30,52.1,55.35,51.65,52.5,73606
2016-3-31,52.55,52.65,51.35,51.5,31782
2016-4-1,51.6,51.7,51.1,51.4,18994
2016-4-4,51.6,51.7,50.65,51.1,22625
2016-4-5,51.1,51.3,50.65,50.9,11383
