Date,Open,High,Low,Close,Volume
2014-4-2,77060,77586,76400,77189,9135
2014-4-3,77299,77777,76990,77200,8313
2014-4-4,77315,77876,76950,77000,8240
2014-4-7,76908,77750,76105,77500,7704
2014-4-8,77625,79999,77625,79999,10809
2014-4-9,80000,80803,79200,79200,4534
2014-4-10,79103,81245,78848,81245,5563
2014-4-11,80634,81150,78857,79540,4838
2014-4-14,79520,80872,79217,80600,3869
2014-4-15,80381,80591,79812,80551,8508
2014-4-16,80473,81489,79751,80900,6194
2014-4-17,80953,81315,80380,80400,3021
2014-4-18,81200,82050,81010,81075,1626
2014-4-21,81162,81396,79800,79805,1453
2014-4-22,79825,80500,79301,80325,4099
2014-4-23,80419,80928,80002,80387,2349
2014-4-24,80511,80850,80030,80800,5510
2014-4-25,80400,80525,76582,76582,6351
2014-4-28,76599,78437,76599,78303,6166
2014-4-29,78499,78910,77703,78425,4170
2014-4-30,78264,79498,78193,78880,5777
2014-5-2,78682,80234,77557,79502,6365
2014-5-5,79458,79718,78525,79000,2744
2014-5-6,79393,79900,78998,79497,5131
2014-5-7,79478,81700,79122,80350,4708
2014-5-8,80530,80956,79530,79865,2640
2014-5-12,78898,81183,78898,80369,3295
2014-5-13,80553,81511,80391,80800,2580
2014-5-14,80912,83194,80501,83000,2949
2014-5-15,83098,84388,82323,83830,4354
2014-5-16,83999,84351,82625,83594,2054
2014-5-19,83738,84848,83714,84688,2879
2014-5-20,84841,85439,84055,85165,3977
