Date,Open,High,Low,Close,Volume
2016-8-8,506.5,509,499,506.5,2967
2016-8-9,503.5,509,500,508,2470
2016-8-10,508,515,506.5,506.5,4004
2016-8-11,508,522.5,504.5,510,11099
2016-8-12,512.5,514,508,510,1944
2016-8-15,510,510,500.5,509.5,2242
2016-8-16,508,512.5,504,509,1486
2016-8-17,510.5,512.5,507,508,10259
2016-8-18,507,525,507,513,3196
2016-8-19,514.5,524,514.5,519,1818
2016-8-22,518,525,518,524,2974
2016-8-23,526,537,521.5,527,3654
2016-8-24,524.5,526.5,521.5,523,876
2016-8-25,527,527,501,513.5,13422
2016-8-26,516.5,517,506.5,513.5,3200
2016-8-29,515.5,515.5,506.5,506.5,1423
2016-8-30,506,527,506,518,12120
2016-8-31,515.5,518.5,509,513,1783
2016-9-1,511,512.5,508,510.5,1481
2016-9-2,511.5,512,497,504,8538
2016-9-5,505.5,507,503.5,506,2809
2016-9-6,505.5,523,505.5,519.5,27705
2016-9-7,516,516.5,509.5,514,3167
2016-9-8,512,512,496.5,502.5,10221
2016-9-9,498,503,498,503,1200
2016-9-12,500,502.5,485,493.5,6997
2016-9-13,489.5,492.5,482,489,7573
2016-9-14,484.5,505,483,500,5267
2016-9-15,502,504,495,498,4699
2016-9-16,499.5,502.5,496.5,496.5,869
2016-9-19,497.5,500.5,495,496,459
2016-9-20,494.5,510.5,494.5,508,5805
2016-9-21,507.5,531,507.5,525.5,17650
2016-9-22,525.5,535,523,529.5,6699
2016-9-23,528.5,534,527,527.5,9256
2016-9-26,526.5,540,525,532,5747
2016-9-27,533,538,513,517,8316
2016-9-28,520,523,515.5,515.5,2501
2016-9-29,518.5,525,512,525,1537
2016-9-30,525.5,525.5,509,512,3862
2016-10-3,509,516.5,509,509.5,2504
2016-10-4,511.5,524.5,511,517.5,1723
2016-10-5,519.5,524.5,510,515,3842
2016-10-6,509,516.5,502,511,2126
2016-10-7,512,512,502,502.5,2801
2016-10-10,503.5,508.5,500,508,2902
2016-10-11,497,509.5,496.5,508,2098
2016-10-12,508,510,505.5,507.5,1306
2016-10-13,507.5,516.5,507.5,508,1436
2016-10-14,513.5,515.5,509.5,509.5,591
2016-10-17,511,513.5,505.5,506,740
2016-10-18,508,509.5,502.5,506,1317
2016-10-19,507.5,507.5,485.5,495,16839
2016-10-20,487.5,491,482.5,488,12164
2016-10-21,505.5,606.5,484.5,488,18187
2016-10-24,485,494,479,480,10154
2016-10-25,480,480,470,474.5,8468
2016-10-26,475,475.5,464,472,8028
2016-10-27,470,479,469.5,474,3624
2016-10-28,475,475,465,473.5,7441
2016-10-31,474,475,462.5,464,8009
2016-11-1,465,466.5,455,458.5,10413
2016-11-2,457,458.5,451,456,8472
2016-11-3,456.5,457,444,450,19150
2016-11-7,448,459.5,448,458.5,8348
2016-11-8,459,461.5,456,460,2090
2016-11-9,457,465,457,462,2761
2016-11-10,460,492,458,477.5,21917
2016-11-11,478,483.5,473.5,483,17146
2016-11-14,484,487.5,481,485.5,11483
2016-11-15,485.5,487,473,478,3671
2016-11-16,475.5,486.5,474,485,5372
2016-11-17,485,494,485,494,10796
2016-11-18,495,510,491,502,6758
2016-11-21,514,514,499.5,507.5,6060
2016-11-22,505.5,511,502,508.5,22950
2016-11-23,508,515,503,514.5,6048
2016-11-24,520,520,507,508.5,3837
2016-11-25,510.5,510.5,505,510,2209
2016-11-28,509,511.5,505,507,2446
2016-11-29,504,514.5,498,510.5,5995
2016-11-30,513,513,497,501,5179
2016-12-1,501.5,503.5,497,499,2577
2016-12-2,501.5,503,499.5,500,1884
2016-12-5,500,511,499,511,4687
2016-12-6,511.5,517,508.5,511.5,5867
2016-12-7,512,518.5,512,514,6692
2016-12-8,516,516,504,511,10205
2016-12-9,511,512,481,500,18740
2016-12-12,504.5,505,482.5,490,12899
2016-12-13,490,491.5,485.5,488,9669
2016-12-14,489,489.5,475,478.5,26770
2016-12-15,479.5,482.5,470,477,18487
2016-12-16,477,492,467,469.5,27829
2016-12-19,475,484,470,482,13810
2016-12-20,483,485,473.5,479,4558
